Date,BITO,GLD,SPY,TLT
1996-02-23,,,40.59283447265625,
1996-02-26,,,40.01567840576172,
1996-02-27,,,39.8906135559082,
1996-02-28,,,39.70785903930664,
1996-02-29,,,39.32310485839844,
1996-03-01,,,39.94832229614258,
1996-03-04,,,40.179203033447266,
1996-03-05,,,40.55435562133789,
1996-03-06,,,40.19842529296875,
1996-03-07,,,40.400455474853516,
1996-03-08,,,39.092247009277344,
1996-03-11,,,39.54433059692383,
1996-03-12,,,39.23652648925781,
1996-03-13,,,39.505855560302734,
1996-03-14,,,39.67898941040039,
1996-03-15,,,39.65232849121094,
1996-03-18,,,40.41563034057617,
1996-03-19,,,40.32867431640625,
1996-03-20,,,40.28036117553711,
1996-03-21,,,40.18373107910156,
1996-03-22,,,40.290000915527344,
1996-03-25,,,40.21272659301758,
1996-03-26,,,40.405975341796875,
1996-03-27,,,40.038818359375,
1996-03-28,,,40.19339370727539,
1996-03-29,,,40.00018310546875,
1996-04-01,,,40.46393585205078,
1996-04-02,,,40.541229248046875,
1996-04-03,,,40.541229248046875,
1996-04-04,,,40.51226043701172,
1996-04-08,,,39.816585540771484,
1996-04-09,,,39.66200637817383,
1996-04-10,,,38.9566764831543,
1996-04-11,,,38.90838623046875,
1996-04-12,,,39.401119232177734,
1996-04-15,,,39.72964096069336,
1996-04-16,,,39.8455810546875,
1996-04-17,,,39.748958587646484,
1996-04-18,,,39.80693054199219,
1996-04-19,,,39.90353775024414,
1996-04-22,,,40.21272659301758,
1996-04-23,,,40.33834457397461,
1996-04-24,,,40.19339370727539,
1996-04-25,,,40.37697982788086,
1996-04-26,,,40.46393585205078,
1996-04-29,,,40.46393585205078,
1996-04-30,,,40.43494415283203,
1996-05-01,,,40.52189636230469,
1996-05-02,,,39.82624435424805,
1996-05-03,,,39.768306732177734,
1996-05-06,,,39.72964096069336,
1996-05-07,,,39.56537628173828,
1996-05-08,,,40.058128356933594,
1996-05-09,,,40.02915573120117,
1996-05-10,,,40.425289154052734,
1996-05-13,,,41.03398513793945,
1996-05-14,,,41.28518295288086,
1996-05-15,,,41.23691177368164,
1996-05-16,,,41.32384490966797,
1996-05-17,,,41.54607009887695,
1996-05-20,,,41.82624816894531,
1996-05-21,,,41.76829147338867,
1996-05-22,,,42.16443634033203,
1996-05-23,,,41.990509033203125,
1996-05-24,,,42.15475845336914,
1996-05-28,,,41.729644775390625,
1996-05-29,,,41.4494514465332,
1996-05-30,,,41.662010192871094,
1996-05-31,,,41.352821350097656,
1996-06-03,,,41.4687614440918,
1996-06-04,,,41.75861358642578,
1996-06-05,,,42.12578201293945,
1996-06-06,,,41.81658935546875,
1996-06-07,,,41.81658935546875,
1996-06-10,,,41.68132019042969,
1996-06-11,,,41.64270782470703,
1996-06-12,,,41.56538772583008,
1996-06-13,,,41.56538772583008,
1996-06-14,,,41.39146423339844,
1996-06-17,,,41.36249542236328,
1996-06-18,,,41.02433776855469,
1996-06-19,,,41.20791244506836,
1996-06-20,,,41.17890548706055,
1996-06-21,,,41.53308868408203,
1996-06-24,,,41.610782623291016,
1996-06-25,,,41.56223678588867,
1996-06-26,,,41.280548095703125,
1996-06-27,,,41.571937561035156,
1996-06-28,,,41.717647552490234,
1996-07-01,,,42.0770149230957,
1996-07-02,,,41.92161178588867,
1996-07-03,,,41.83419418334961,
1996-07-05,,,40.76576614379883,
1996-07-08,,,40.60063934326172,
1996-07-09,,,40.76576614379883,
1996-07-10,,,40.93088150024414,
1996-07-11,,,40.105281829833984,
1996-07-12,,,40.1343994140625,
1996-07-15,,,38.949424743652344,
1996-07-16,,,39.046546936035156,
1996-07-17,,,39.51277160644531,
1996-07-18,,,40.05671691894531,
1996-07-19,,,39.76530838012695,
1996-07-22,,,39.47391128540039,
1996-07-23,,,38.968833923339844,
1996-07-24,,,39.046546936035156,
1996-07-25,,,39.39622497558594,
1996-07-26,,,39.609893798828125,
1996-07-29,,,39.17280960083008,
1996-07-30,,,39.55162811279297,
1996-07-31,,,39.843021392822266,
1996-08-01,,,40.50348663330078,
1996-08-02,,,41.377681732177734,
1996-08-05,,,41.134864807128906,
1996-08-06,,,41.261146545410156,
1996-08-07,,,41.367950439453125,
1996-08-08,,,41.299964904785156,
1996-08-09,,,41.16399002075195,
1996-08-12,,,41.46512222290039,
1996-08-13,,,41.134864807128906,
1996-08-14,,,41.280548095703125,
1996-08-15,,,41.20282745361328,
1996-08-16,,,41.552513122558594,
1996-08-19,,,41.571937561035156,
1996-08-20,,,41.542808532714844,
1996-08-21,,,41.397098541259766,
1996-08-22,,,41.7856330871582,
1996-08-23,,,41.56223678588867,
1996-08-26,,,41.358253479003906,
1996-08-27,,,41.51365661621094,
1996-08-28,,,41.445655822753906,
1996-08-29,,,41.037723541259766,
1996-08-30,,,40.61033630371094,
1996-09-03,,,40.87260055541992,
1996-09-04,,,40.91144561767578,
1996-09-05,,,40.416080474853516,
1996-09-06,,,40.98916244506836,
1996-09-09,,,41.47480773925781,
1996-09-10,,,41.45541000366211,
1996-09-11,,,41.68849563598633,
1996-09-12,,,41.97987365722656,
1996-09-13,,,42.6209602355957,
1996-09-16,,,42.7763671875,
1996-09-17,,,42.67924118041992,
1996-09-18,,,42.57238006591797,
1996-09-19,,,42.73750305175781,
1996-09-20,,,42.88913345336914,
1996-09-23,,,42.87934494018555,
1996-09-24,,,42.86957931518555,
1996-09-25,,,42.89888381958008,
1996-09-26,,,42.87934494018555,
1996-09-27,,,42.91841125488281,
1996-09-30,,,42.87934494018555,
1996-10-01,,,43.113677978515625,
1996-10-02,,,43.40657043457031,
1996-10-03,,,43.367488861083984,
1996-10-04,,,43.95330047607422,
1996-10-07,,,44.00210189819336,
1996-10-08,,,43.826358795166016,
1996-10-09,,,43.484642028808594,
1996-10-10,,,43.39676284790039,
1996-10-11,,,43.93375778198242,
1996-10-14,,,43.992340087890625,
1996-10-15,,,43.93375778198242,
1996-10-16,,,44.148529052734375,
1996-10-17,,,44.26569366455078,
1996-10-18,,,44.50001907348633,
1996-10-21,,,44.44144058227539,
1996-10-22,,,44.129032135009766,
1996-10-23,,,44.275489807128906,
1996-10-24,,,43.894710540771484,
1996-10-25,,,43.93375778198242,
1996-10-28,,,43.640872955322266,
1996-10-29,,,43.992340087890625,
1996-10-30,,,43.84589385986328,
1996-10-31,,,44.26569366455078,
1996-11-01,,,44.1094970703125,
1996-11-04,,,44.402381896972656,
1996-11-05,,,44.65622329711914,
1996-11-06,,,45.515384674072266,
1996-11-07,,,45.62276077270508,
1996-11-08,,,45.87662887573242,
1996-11-11,,,45.82780075073242,
1996-11-12,,,45.69110107421875,
1996-11-13,,,45.8961296081543,
1996-11-14,,,46.19877624511719,
1996-11-15,,,46.25735092163086,
1996-11-18,,,46.26710891723633,
1996-11-19,,,46.59905242919922,
1996-11-20,,,46.67718505859375,
1996-11-21,,,46.60883712768555,
1996-11-22,,,46.97007369995117,
1996-11-25,,,47.56562805175781,
1996-11-26,,,47.4094123840332,
1996-11-27,,,47.32154846191406,
1996-11-29,,,47.49726486206055,
1996-12-02,,,47.516815185546875,
1996-12-03,,,46.70646667480469,
1996-12-04,,,46.8333740234375,
1996-12-05,,,46.70646667480469,
1996-12-06,,,46.43311309814453,
1996-12-09,,,47.11652755737305,
1996-12-10,,,46.8919563293457,
1996-12-11,,,46.46237564086914,
1996-12-12,,,45.69110107421875,
1996-12-13,,,45.808265686035156,
1996-12-16,,,45.22248077392578,
1996-12-17,,,45.58371353149414,
1996-12-18,,,45.944950103759766,
1996-12-19,,,46.8919563293457,
1996-12-20,,,46.99485397338867,
1996-12-23,,,46.877132415771484,
1996-12-24,,,47.22050857543945,
1996-12-26,,,47.58352279663086,
1996-12-27,,,47.64241409301758,
1996-12-30,,,47.230323791503906,
1996-12-31,,,46.366966247558594,
1997-01-02,,,46.484683990478516,
1997-01-03,,,47.15182876586914,
1997-01-06,,,46.739776611328125,
1997-01-07,,,47.30882263183594,
1997-01-08,,,46.89675521850586,
1997-01-09,,,47.289207458496094,
1997-01-10,,,47.79935073852539,
1997-01-13,,,47.73065948486328,
1997-01-14,,,48.329158782958984,
1997-01-15,,,48.21141815185547,
1997-01-16,,,48.40766525268555,
1997-01-17,,,48.701969146728516,
1997-01-20,,,48.76085662841797,
1997-01-21,,,49.153282165527344,
1997-01-22,,,49.50648498535156,
1997-01-23,,,48.8197021484375,
1997-01-24,,,48.19178771972656,
1997-01-27,,,48.0544548034668,
1997-01-28,,,48.19178771972656,
1997-01-29,,,48.662750244140625,
1997-01-30,,,49.29063415527344,
1997-01-31,,,49.231788635253906,
1997-02-03,,,49.37893295288086,
1997-02-04,,,49.68310546875,
1997-02-05,,,48.75104904174805,
1997-02-06,,,49.07480239868164,
1997-02-07,,,49.74192810058594,
1997-02-10,,,49.27103805541992,
1997-02-11,,,49.84006118774414,
1997-02-12,,,50.546443939208984,
1997-02-13,,,51.09584045410156,
1997-02-14,,,50.978145599365234,
1997-02-18,,,51.409820556640625,
1997-02-19,,,51.0664176940918,
1997-02-20,,,50.44834899902344,
1997-02-21,,,50.46796417236328,
1997-02-24,,,51.0664176940918,
1997-02-25,,,51.105690002441406,
1997-02-26,,,50.60531997680664,
1997-02-27,,,49.8498649597168,
1997-02-28,,,49.702701568603516,
1997-03-03,,,50.036277770996094,
1997-03-04,,,49.76157760620117,
1997-03-05,,,50.60531997680664,
1997-03-06,,,50.31100082397461,
1997-03-07,,,50.762298583984375,
1997-03-10,,,51.29209899902344,
1997-03-11,,,51.017372131347656,
1997-03-12,,,50.566097259521484,
1997-03-13,,,49.78121566772461,
1997-03-14,,,50.036277770996094,
1997-03-17,,,50.17364501953125,
1997-03-18,,,49.63404083251953,
1997-03-19,,,49.467254638671875,
1997-03-20,,,49.21217346191406,
1997-03-21,,,49.44002914428711,
1997-03-24,,,50.12942123413086,
1997-03-25,,,49.636966705322266,
1997-03-26,,,49.85365676879883,
1997-03-27,,,48.533931732177734,
1997-03-31,,,47.50968551635742,
1997-04-01,,,47.81499099731445,
1997-04-02,,,46.95814514160156,
1997-04-03,,,47.21424102783203,
1997-04-04,,,47.80516815185547,
1997-04-07,,,47.99226760864258,
1997-04-08,,,48.33695983886719,
1997-04-09,,,47.94301223754883,
1997-04-10,,,47.76577377319336,
1997-04-11,,,46.24907302856445,
1997-04-14,,,46.8695182800293,
1997-04-15,,,47.66726303100586,
1997-04-16,,,48.21878433227539,
1997-04-17,,,48.02180099487305,
1997-04-18,,,48.2581787109375,
1997-04-21,,,47.94301223754883,
1997-04-22,,,48.99684524536133,
1997-04-23,,,49.046085357666016,
1997-04-24,,,48.79985809326172,
1997-04-25,,,48.23847961425781,
1997-04-28,,,48.711204528808594,
1997-04-29,,,50.247589111328125,
1997-04-30,,,50.48399353027344,
1997-05-01,,,50.42488098144531,
1997-05-02,,,51.33094024658203,
1997-05-05,,,52.55220031738281,
1997-05-06,,,52.512794494628906,
1997-05-07,,,51.370361328125,
1997-05-08,,,51.72489547729492,
1997-05-09,,,52.07944107055664,
1997-05-12,,,52.94611358642578,
1997-05-13,,,52.72944259643555,
1997-05-14,,,52.82794952392578,
1997-05-15,,,53.182491302490234,
1997-05-16,,,52.453697204589844,
1997-05-19,,,52.61124801635742,
1997-05-20,,,53.2415771484375,
1997-05-21,,,53.12338638305664,
1997-05-22,,,52.94611358642578,
1997-05-23,,,53.438560485839844,
1997-05-27,,,53.65521240234375,
1997-05-28,,,53.645347595214844,
1997-05-29,,,53.330238342285156,
1997-05-30,,,53.6749153137207,
1997-06-02,,,53.438560485839844,
1997-06-03,,,53.261268615722656,
1997-06-04,,,53.20220184326172,
1997-06-05,,,53.399147033691406,
1997-06-06,,,54.443115234375,
1997-06-09,,,54.7188835144043,
1997-06-10,,,54.88630294799805,
1997-06-11,,,55.01433181762695,
1997-06-12,,,56.0779914855957,
1997-06-13,,,56.550697326660156,
1997-06-16,,,56.5704231262207,
1997-06-17,,,56.49162292480469,
1997-06-18,,,56.29462814331055,
1997-06-19,,,56.87568664550781,
1997-06-20,,,56.68193435668945,
1997-06-23,,,55.30764389038086,
1997-06-24,,,56.71158981323242,
1997-06-25,,,56.31608963012695,
1997-06-26,,,56.03927230834961,
1997-06-27,,,56.25678253173828,
1997-06-30,,,55.88109588623047,
1997-07-01,,,56.53363037109375,
1997-07-02,,,57.462989807128906,
1997-07-03,,,58.25397872924805,
1997-07-07,,,57.660728454589844,
1997-07-08,,,58.26384353637695,
1997-07-09,,,57.62118911743164,
1997-07-10,,,57.87825012207031,
1997-07-11,,,58.075984954833984,
1997-07-14,,,58.25397872924805,
1997-07-15,,,58.550567626953125,
1997-07-16,,,59.32172775268555,
1997-07-17,,,59.0251350402832,
1997-07-18,,,57.769500732421875,
1997-07-21,,,57.77939224243164,
1997-07-22,,,59.31184387207031,
1997-07-23,,,59.262454986572266,
1997-07-24,,,59.53925323486328,
1997-07-25,,,59.49968719482422,
1997-07-28,,,59.460182189941406,
1997-07-29,,,59.65791320800781,
1997-07-30,,,60.369781494140625,
1997-07-31,,,60.310420989990234,
1997-08-01,,,60.073150634765625,
1997-08-04,,,60.23136520385742,
1997-08-05,,,60.270904541015625,
1997-08-06,,,60.765235900878906,
1997-08-07,,,60.310420989990234,
1997-08-08,,,59.08446502685547,
1997-08-11,,,59.519474029541016,
1997-08-12,,,58.570335388183594,
1997-08-13,,,58.39238357543945,
1997-08-14,,,58.60988998413086,
1997-08-15,,,56.810482025146484,
1997-08-18,,,58.075984954833984,
1997-08-19,,,58.74829864501953,
1997-08-20,,,59.638126373291016,
1997-08-21,,,58.590091705322266,
1997-08-22,,,58.570335388183594,
1997-08-25,,,58.352806091308594,
1997-08-26,,,57.492652893066406,
1997-08-27,,,57.838706970214844,
1997-08-28,,,56.958740234375,
1997-08-29,,,57.18617630004883,
1997-09-02,,,59.04490661621094,
1997-09-03,,,58.72852325439453,
1997-09-04,,,59.10423278808594,
1997-09-05,,,58.93614959716797,
1997-09-08,,,59.19322204589844,
1997-09-09,,,59.222896575927734,
1997-09-10,,,57.99689865112305,
1997-09-11,,,57.700294494628906,
1997-09-12,,,58.6296501159668,
1997-09-15,,,58.5307731628418,
1997-09-16,,,59.99409866333008,
1997-09-17,,,59.99409866333008,
1997-09-18,,,60.25113296508789,
1997-09-19,,,60.353050231933594,
1997-09-22,,,60.690433502197266,
1997-09-23,,,60.41259002685547,
1997-09-24,,,59.91644287109375,
1997-09-25,,,59.499637603759766,
1997-09-26,,,59.99581527709961,
1997-09-29,,,60.57136917114258,
1997-09-30,,,59.93629455566406,
1997-10-01,,,60.73013687133789,
1997-10-02,,,61.067501068115234,
1997-10-03,,,61.37514877319336,
1997-10-06,,,61.782005310058594,
1997-10-07,,,62.357540130615234,
1997-10-08,,,61.9209098815918,
1997-10-09,,,61.70262908935547,
1997-10-10,,,61.52399444580078,
1997-10-13,,,61.58354568481445,
1997-10-14,,,61.60340118408203,
1997-10-15,,,61.46443557739258,
1997-10-16,,,60.491981506347656,
1997-10-17,,,59.87672805786133,
1997-10-20,,,60.73013687133789,
1997-10-21,,,61.9110221862793,
1997-10-22,,,61.5041618347168,
1997-10-23,,,60.29353713989258,
1997-10-24,,,59.69813537597656,
1997-10-27,,,55.37158966064453,
1997-10-28,,,58.56682205200195,
1997-10-29,,,58.40810775756836,
1997-10-30,,,57.11807632446289,
1997-10-31,,,58.46763229370117,
1997-11-03,,,59.69813537597656,
1997-11-04,,,59.69813537597656,
1997-11-05,,,59.896602630615234,
1997-11-06,,,59.668357849121094,
1997-11-07,,,59.023353576660156,
1997-11-10,,,58.666114807128906,
1997-11-11,,,58.68592834472656,
1997-11-12,,,57.47532653808594,
1997-11-13,,,58.308868408203125,
1997-11-14,,,59.10270309448242,
1997-11-17,,,60.194305419921875,
1997-11-18,,,59.817195892333984,
1997-11-19,,,60.11488342285156,
1997-11-20,,,61.027870178222656,
1997-11-21,,,61.44463348388672,
1997-11-24,,,60.33320999145508,
1997-11-25,,,60.491981506347656,
1997-11-26,,,60.67061233520508,
1997-11-28,,,60.73013687133789,
1997-12-01,,,62.29801940917969,
1997-12-02,,,61.9209098815918,
1997-12-03,,,62.09956741333008,
1997-12-04,,,62.03999328613281,
1997-12-05,,,62.833858489990234,
1997-12-08,,,62.655235290527344,
1997-12-09,,,62.27815628051758,
1997-12-10,,,61.742305755615234,
1997-12-11,,,60.690433502197266,
1997-12-12,,,60.80951690673828,
1997-12-15,,,61.42475891113281,
1997-12-16,,,61.801849365234375,
1997-12-17,,,61.48431396484375,
1997-12-18,,,60.888919830322266,
1997-12-19,,,60.433799743652344,
1997-12-22,,,60.82236099243164,
1997-12-23,,,59.73640441894531,
1997-12-24,,,59.55707931518555,
1997-12-26,,,59.79618453979492,
1997-12-29,,,60.9718017578125,
1997-12-30,,,61.928192138671875,
1997-12-31,,,61.88839340209961,
1998-01-02,,,62.207157135009766,
1998-01-05,,,62.346641540527344,
1998-01-06,,,61.350345611572266,
1998-01-07,,,61.509765625,
1998-01-08,,,60.9718017578125,
1998-01-09,,,58.85971450805664,
1998-01-12,,,59.93566131591797,
1998-01-13,,,60.77252960205078,
1998-01-14,,,61.051475524902344,
1998-01-15,,,60.54343032836914,
1998-01-16,,,61.410186767578125,
1998-01-20,,,62.40642547607422,
1998-01-21,,,61.80867004394531,
1998-01-22,,,61.26071548461914,
1998-01-23,,,61.17108154296875,
1998-01-26,,,61.1312255859375,
1998-01-27,,,61.74889373779297,
1998-01-28,,,62.30680847167969,
1998-01-29,,,62.645538330078125,
1998-01-30,,,62.68537521362305,
1998-02-02,,,63.721492767333984,
1998-02-03,,,64.19969940185547,
1998-02-04,,,64.12000274658203,
1998-02-05,,,64.08016204833984,
1998-02-06,,,64.7974624633789,
1998-02-09,,,64.57828521728516,
1998-02-10,,,65.19598388671875,
1998-02-11,,,65.13621520996094,
1998-02-12,,,65.4151382446289,
1998-02-13,,,65.03656005859375,
1998-02-17,,,65.35537719726562,
1998-02-18,,,65.95313262939453,
1998-02-19,,,65.60446166992188,
1998-02-20,,,66.09264373779297,
1998-02-23,,,66.35165405273438,
1998-02-24,,,65.8335952758789,
1998-02-25,,,66.65052795410156,
1998-02-26,,,67.02909088134766,
1998-02-27,,,67.02909088134766,
1998-03-02,,,66.8896255493164,
1998-03-03,,,67.26822662353516,
1998-03-04,,,66.82987976074219,
1998-03-05,,,66.2121810913086,
1998-03-06,,,67.54718017578125,
1998-03-09,,,67.3080825805664,
1998-03-10,,,67.9457015991211,
1998-03-11,,,68.26447296142578,
1998-03-12,,,68.54346466064453,
1998-03-13,,,68.2844467163086,
1998-03-16,,,69.02165222167969,
1998-03-17,,,69.22090148925781,
1998-03-18,,,69.47999572753906,
1998-03-19,,,69.65923309326172,
1998-03-20,,,70.25910186767578,
1998-03-23,,,70.09921264648438,
1998-03-24,,,70.69869232177734,
1998-03-25,,,70.43891143798828,
1998-03-26,,,70.3989486694336,
1998-03-27,,,70.09921264648438,
1998-03-30,,,70.05924987792969,
1998-03-31,,,70.29905700683594,
1998-04-01,,,70.8685531616211,
1998-04-02,,,71.63788604736328,
1998-04-03,,,71.99756622314453,
1998-04-06,,,71.4180679321289,
1998-04-07,,,70.93849182128906,
1998-04-08,,,70.53882598876953,
1998-04-09,,,71.09833526611328,
1998-04-13,,,70.89850616455078,
1998-04-14,,,71.4980239868164,
1998-04-15,,,71.69781494140625,
1998-04-16,,,70.85858917236328,
1998-04-17,,,71.79776000976562,
1998-04-20,,,71.77777099609375,
1998-04-21,,,72.11749267578125,
1998-04-22,,,72.31731414794922,
1998-04-23,,,71.61791229248047,
1998-04-24,,,70.85858917236328,
1998-04-27,,,69.51972961425781,
1998-04-28,,,69.41978454589844,
1998-04-29,,,69.89938354492188,
1998-04-30,,,71.1982650756836,
1998-05-01,,,71.99756622314453,
1998-05-04,,,71.81774139404297,
1998-05-05,,,71.31816101074219,
1998-05-06,,,70.4788818359375,
1998-05-07,,,69.91935729980469,
1998-05-08,,,71.0583724975586,
1998-05-11,,,70.81858825683594,
1998-05-12,,,71.57796478271484,
1998-05-13,,,71.7578125,
1998-05-14,,,71.3980712890625,
1998-05-15,,,70.99842071533203,
1998-05-18,,,70.71868133544922,
1998-05-19,,,71.1982650756836,
1998-05-20,,,71.8776626586914,
1998-05-21,,,71.4180679321289,
1998-05-22,,,71.13831329345703,
1998-05-26,,,69.99931335449219,
1998-05-27,,,70.09921264648438,
1998-05-28,,,70.41891479492188,
1998-05-29,,,69.71952056884766,
1998-06-01,,,70.0392837524414,
1998-06-02,,,70.09921264648438,
1998-06-03,,,68.98017120361328,
1998-06-04,,,70.25910186767578,
1998-06-05,,,71.61791229248047,
1998-06-08,,,71.53797149658203,
1998-06-09,,,71.7578125,
1998-06-10,,,71.29820251464844,
1998-06-11,,,69.95932006835938,
1998-06-12,,,70.61878204345703,
1998-06-15,,,68.76036834716797,
1998-06-16,,,69.81946563720703,
1998-06-17,,,71.27816772460938,
1998-06-18,,,70.9584732055664,
1998-06-19,,,70.6029052734375,
1998-06-22,,,70.94371795654297,
1998-06-23,,,71.78569030761719,
1998-06-24,,,72.74784851074219,
1998-06-25,,,72.62759399414062,
1998-06-26,,,72.92825317382812,
1998-06-29,,,73.18888854980469,
1998-06-30,,,72.68769073486328,
1998-07-01,,,73.52967071533203,
1998-07-02,,,73.67000579833984,
1998-07-06,,,74.4117202758789,
1998-07-07,,,74.27141571044922,
1998-07-08,,,74.81262969970703,
1998-07-09,,,74.31146240234375,
1998-07-10,,,74.71240234375,
1998-07-13,,,74.73249053955078,
1998-07-14,,,75.57440948486328,
1998-07-15,,,75.43406677246094,
1998-07-16,,,75.95529174804688,
1998-07-17,,,76.05551147460938,
1998-07-20,,,76.05551147460938,
1998-07-21,,,74.73249053955078,
1998-07-22,,,74.73249053955078,
1998-07-23,,,73.2490234375,
1998-07-24,,,73.18888854980469,
1998-07-27,,,73.71011352539062,
1998-07-28,,,72.46723937988281,
1998-07-29,,,72.18657684326172,
1998-07-30,,,73.26907348632812,
1998-07-31,,,71.70548248291016,
1998-08-03,,,71.40480041503906,
1998-08-04,,,68.63838958740234,
